4687
4220	-4.10015892e+00	9.72484747e+01	-1.13283519e+01	1.00676773e+02
4221	8.76239963e+01	6.67586804e+01	8.20212770e+01	7.24691564e+01
4222	-5.64666932e+00	5.61337450e+01	-5.38580122e+00	6.41294906e+01
4223	1.47392877e+02	8.09382534e+01	1.53823411e+02	8.56972695e+01
4224	1.22057596e+02	4.48194835e+01	1.17699194e+02	5.15280103e+01
4225	-7.24926569e-01	8.62313119e+01	-4.36924374e+00	9.33530358e+01
4226	1.35654917e+02	8.52341598e+01	1.40913239e+02	9.12632597e+01
4227	1.11327197e+02	1.46720523e+01	1.13819564e+02	2.22739011e+01
4228	-5.23006342e-01	4.03199616e+01	-3.88523178e+00	4.75791241e+01
4229	9.92966367e+01	1.85080319e+01	1.02121416e+02	2.59927243e+01
4230	8.49298839e+01	3.44896312e+01	8.89047322e+01	4.14322950e+01
4231	5.88187341e+01	6.40104031e+01	6.63023240e+01	6.68381021e+01
4232	3.01256299e+01	9.18615552e+01	2.28103636e+01	9.50999003e+01
4233	3.69946230e+01	5.04124948e+00	4.35423187e+01	9.63773530e+00
4234	1.51012491e+02	4.52785024e+01	1.57022761e+02	5.05583372e+01
4235	1.09903805e+02	5.88548259e+01	1.17346433e+02	6.17886427e+01
4236	8.07500884e+01	7.50204616e+01	8.73837063e+01	7.94920512e+01
4237	1.24390315e+02	7.03294667e+01	1.25889931e+02	7.81876569e+01
4238	7.49361677e+01	2.98593283e+01	7.88616760e+01	3.68300086e+01
4239	8.12000172e+01	8.26055285e+01	8.77958887e+01	8.71326112e+01
4240	1.52417307e+02	5.43955502e+01	1.60415006e+02	5.45874289e+01
4241	2.99077026e+01	7.71810596e+01	3.59869699e+01	8.23813008e+01
4242	7.37940030e+01	5.54859137e+00	7.47064833e+01	1.34963822e+01
4243	8.36818836e+00	8.70110763e+01	7.77403594e-01	8.95369398e+01
4244	-1.97854068e+00	-1.65001208e+00	2.49180250e+00	4.98444583e+00
4245	6.48172319e+01	7.43842109e+01	5.73800359e+01	7.73317719e+01
4246	6.60448970e+01	3.33555428e+01	5.81708651e+01	3.47696225e+01
4247	1.28806005e+02	2.68568850e+01	1.28812055e+02	3.48568827e+01
4248	6.30803942e+01	1.22869640e+00	7.10396392e+01	2.03518182e+00
4249	4.16176648e+01	6.82048018e+00	4.19653072e+01	1.48129232e+01
4250	4.10524418e+01	7.25954747e+01	3.34970463e+01	7.52253034e+01
4251	1.45162546e+01	7.88633927e+01	8.61666333e+00	8.42666161e+01
4252	6.03280761e+01	3.04851814e+01	5.48378260e+01	3.63038714e+01
4253	1.16490666e+02	7.86161075e+00	1.08499624e+02	8.24009594e+00
4254	8.71438618e+00	7.23147856e+01	1.53804294e+01	7.67378918e+01
4255	3.80223867e+01	1.07470592e+01	3.13402482e+01	1.51458119e+01
4256	1.19884604e+02	8.47692765e+01	1.18950764e+02	9.27145860e+01
4257	1.36174672e+02	6.85517237e+01	1.41175560e+02	7.47960106e+01
4258	5.59229572e+01	2.10479619e+01	5.65194470e+01	2.90256934e+01
4259	1.32499207e+02	8.73769715e+01	1.29021958e+02	9.45817435e+01
4260	1.39295905e+02	5.77842850e+01	1.43781129e+02	6.44086913e+01
4261	8.33610715e+01	5.16614553e+01	7.56973471e+01	5.39565217e+01
4262	7.81510509e+01	2.73163697e+00	8.52099200e+01	6.49625749e+00
4263	1.12932348e+02	6.72258423e+01	1.19240844e+02	7.21454841e+01
4264	8.63654387e+01	9.59346879e+01	8.96182345e+01	1.03243540e+02
4265	7.79418188e+01	8.79851193e+01	7.28675169e+01	9.41698957e+01
4266	7.16558558e+01	5.61795458e+01	6.75514804e+01	6.30464303e+01
4267	9.02747363e+01	3.26742388e+01	8.71535199e+01	4.00402423e+01
4268	1.30606728e+02	6.26108558e+01	1.37447591e+02	6.67584571e+01
4269	5.15340362e+01	5.68991145e+01	5.24594819e+01	6.48454061e+01
4270	8.86885775e+01	1.34966768e+01	8.69795610e+01	2.13119991e+01
4271	6.76026540e+01	2.69258250e+01	6.03515962e+01	3.03054938e+01
4272	6.70474976e+01	8.75889115e+01	7.40493293e+01	9.14585825e+01
4273	6.66741811e+01	5.09347443e+01	6.62170484e+01	5.89216730e+01
4274	1.58754575e+02	6.98328482e+01	1.52244049e+02	7.44818322e+01
4275	4.45494894e+01	6.49436482e+01	5.18438715e+01	6.82287647e+01
4276	-2.04968184e+00	4.47059475e+01	5.78934695e+00	4.63027028e+01
4277	1.02381069e+02	3.15418723e+01	1.08979367e+02	3.60654185e+01
4278	1.42112518e+02	8.99960666e+01	1.49942519e+02	9.16365180e+01
4279	1.54189822e+02	-5.05534862e-01	1.48482712e+02	5.10061323e+00
4280	1.23516696e+02	5.11004338e+01	1.17009605e+02	5.57542242e+01
4281	2.12718940e+01	1.73410135e+01	2.86493473e+01	2.04350696e+01
4282	8.45147091e+01	9.93544626e+01	7.65270484e+01	9.97986214e+01
4283	6.86880764e+01	2.65732034e+01	6.06880796e+01	2.65803390e+01
4284	1.16745161e+02	1.85856908e+01	1.24744529e+02	1.86862765e+01
4285	3.92548146e+01	8.52017153e+00	4.63635319e+01	1.21897952e+01
4286	2.11769715e+01	7.02936109e+01	1.72123814e+01	7.72421377e+01
4287	1.49208748e+02	3.41252528e+01	1.56956973e+02	3.61164859e+01
4288	3.24208350e+01	5.63501418e+01	3.50268472e+01	6.39137851e+01
4289	1.15567549e+02	9.09428582e+01	1.23362055e+02	9.27444353e+01
4290	4.05371970e+00	2.84086829e+01	6.92847546e+00	3.58743228e+01
4291	3.96156581e+00	7.92544358e+01	-3.88383419e+00	8.08195872e+01
4292	9.28724932e+01	3.06655717e+01	8.63866790e+01	3.53489695e+01
4293	1.43073967e+02	9.42814916e+01	1.44706039e+02	1.02113244e+02
4294	6.37002789e+01	9.08239245e-01	5.60099156e+01	3.11239705e+00
4295	9.29041382e+01	9.22843489e+01	1.00826949e+02	9.33929853e+01
4296	9.55275794e+01	6.60327920e+01	1.01772780e+02	7.10325385e+01
4297	5.08287037e+01	5.98609089e+01	4.54191912e+01	6.57547341e+01
4298	8.42564396e+01	8.73042606e+01	7.65291955e+01	8.93754196e+01
4299	1.24603606e+02	5.07832077e+01	1.22153986e+02	5.83989389e+01
4300	3.69412566e-01	8.24361407e+01	-6.60238205e+00	8.63596697e+01
4301	8.28283711e+01	5.99734865e+01	7.58513107e+01	6.38876440e+01
4302	2.21096754e+01	3.12737606e+01	1.41651389e+01	3.22141537e+01
4303	1.41178175e+02	6.88687373e+00	1.34578223e+02	1.14080056e+01
4304	4.60555987e+01	6.45356716e+01	4.37120139e+01	7.21846983e+01
4305	6.13779202e+01	3.07863203e+01	5.62217832e+01	3.69030394e+01
4306	4.01333401e+01	1.44584007e+01	4.81314329e+01	1.46330773e+01
4307	8.51749395e+01	4.52446973e+01	7.93316054e+01	5.07087111e+01
4308	1.31582705e+02	2.37412145e+01	1.27490891e+02	3.06155911e+01
4309	6.37203621e+01	1.62461067e+01	6.14337724e+01	2.39123644e+01
4310	-2.24715559e+00	1.50907087e+01	-6.49544633e+00	2.18695011e+01
4311	1.01341252e+02	7.93484491e+01	9.83586845e+01	8.67716756e+01
4312	-6.84916540e+00	3.60285768e+01	-2.46654215e+00	4.27213052e+01
4313	7.17945839e+01	5.20528614e+01	6.92521328e+01	5.96381064e+01
4314	5.07841526e+01	1.81028588e+01	4.69585642e+01	2.51288729e+01
4315	1.29502244e+01	2.50040468e+01	8.72880937e+00	3.17996082e+01
4316	1.15473534e+02	-2.81740060e+00	1.14742244e+02	5.14910524e+00
4317	9.48756274e+01	5.13187882e+01	9.63262280e+01	5.91861739e+01
4318	6.69846461e+01	4.29705014e+01	6.65028788e+01	5.09559820e+01
4319	-8.58284817e+00	9.09671243e+01	-6.64430105e+00	9.87286986e+01
4320	1.31524582e+02	3.26281070e+01	1.39135046e+02	3.50940427e+01
4321	1.37443991e+02	4.12237931e+01	1.40512702e+02	4.86118247e+01
4322	1.40653782e+02	1.61041840e+01	1.42402318e+02	2.39107595e+01
4323	1.31912361e+02	2.47978527e+01	1.39570270e+02	2.71122485e+01
4324	5.52281455e+01	8.11111132e+01	4.76151874e+01	8.35693379e+01
4325	3.35495785e+01	9.40334550e+01	3.64223998e+01	1.01499839e+02
4326	2.38985329e+01	1.03281316e+01	2.22398765e+01	1.81542966e+01
4327	3.59353762e+01	7.44574899e+01	4.12637060e+01	8.04248093e+01
4328	1.40723555e+02	7.72189824e+01	1.46538185e+02	8.27135327e+01
4329	9.60693797e+01	2.33915213e+00	8.93467879e+01	6.67582829e+00
4330	1.39936224e+02	3.15178887e+01	1.34075992e+02	3.69637759e+01
4331	5.52025813e+01	5.23655331e+01	5.01490695e+01	5.85673085e+01
4332	1.07427097e+02	8.06119998e+01	1.14999562e+02	8.31922659e+01
4333	1.01315325e+01	-5.10595916e-01	6.21268876e+00	6.46383337e+00
4334	4.54044089e+01	8.63478424e+01	3.89022823e+01	9.10085665e+01
4335	2.30674160e+01	2.35398793e+01	1.51843082e+01	2.49024544e+01
4336	1.49294573e+02	2.11092783e+01	1.41501080e+02	2.29152316e+01
4337	1.21408024e+01	3.28914078e+01	9.93761867e+00	4.05820503e+01
4338	9.91565287e+00	1.80878915e+01	8.25509665e+00	2.59136536e+01
4339	1.17749997e+02	2.12181542e+01	1.10828710e+02	2.52301087e+01
4340	4.71593717e+01	7.95004070e+01	4.93033622e+01	8.72077610e+01
4341	1.49816811e+02	2.15076383e+01	1.44591657e+02	2.75655063e+01
4342	1.54383060e+02	7.44183840e+01	1.61260481e+02	7.85050794e+01
4343	7.43108927e+01	2.37324201e+00	8.21101090e+01	4.15431618e+00
4344	1.38988495e+02	9.73624382e+01	1.46611985e+02	9.97878029e+01
4345	-1.17552779e+00	4.58218913e+00	-7.34989834e+00	9.66914777e+00
4346	2.02701803e+01	1.05491870e+01	1.71896511e+01	1.79322988e+01
4347	1.03665782e+01	6.50111701e+01	8.91213695e+00	7.28778467e+01
4348	7.01866043e+01	2.19172194e+01	7.60265792e+01	2.73848233e+01
4349	1.39230827e+02	4.02244770e+01	1.39556773e+02	4.82178342e+01
4350	6.59229598e+01	5.63828278e+01	6.07087451e+01	6.24501143e+01
4351	2.82597328e+00	4.49370368e+01	-3.80367062e+00	4.94145162e+01
4352	6.98728440e+01	8.35644538e+01	6.54366930e+01	9.02218230e+01
4353	4.68097940e-01	4.82353285e+01	5.79668130e+00	5.42024216e+01
4354	3.15318723e+01	9.49610888e+01	3.95279232e+01	9.52124242e+01
4355	1.03001720e+00	3.84310082e+01	4.06577567e+00	4.58326412e+01
4356	1.23821512e+02	9.08582230e+01	1.26914550e+02	9.82361033e+01
4357	7.23536944e+01	6.78112460e+01	7.09767134e+01	7.56918503e+01
4358	1.04021327e+02	1.55705377e+01	9.67004524e+01	1.87961838e+01
4359	1.47457423e+02	-8.03659434e-01	1.45715708e+02	7.00444075e+00
4360	1.41542951e+02	7.00488133e+01	1.46013070e+02	7.66834223e+01
4361	2.36318044e+01	3.65592082e+01	1.56973962e+01	3.75815414e+01
4362	3.07519344e+01	4.54200337e+01	2.27573320e+01	4.57138558e+01
4363	1.29581132e+02	4.30045923e+01	1.37578044e+02	4.32268643e+01
4364	1.99844771e+01	9.00547170e+01	2.27362445e+01	9.75665594e+01
4365	3.06891674e+01	1.38041055e+01	3.32492072e+01	2.13834324e+01
4366	4.78370382e+01	9.07199513e+01	5.20046214e+01	9.75486591e+01
4367	1.35999488e+02	1.79074697e+01	1.40890687e+02	2.42380441e+01
4368	3.61310905e+01	7.63886425e+01	3.74122478e+01	8.42853910e+01
4369	1.48026918e+01	5.37829569e+00	2.00595572e+01	1.14086660e+01
4370	7.39248114e+01	5.44319532e+01	7.24178788e+01	6.22887435e+01
4371	1.54636043e+02	2.10166375e+01	1.47919134e+02	2.53621106e+01
4372	2.86179213e+01	6.88504693e+01	3.46436202e+01	7.41126886e+01
4373	2.15225564e+01	6.85530094e+01	2.45960566e+01	7.59390501e+01
4374	6.57838594e+01	5.44049964e+01	6.58991179e+01	6.24041661e+01
4375	7.23407704e+01	4.64783970e+01	6.66691579e+01	5.21204544e+01
4376	1.21979564e+02	8.05349701e+00	1.14624671e+02	1.12008044e+01
4377	5.08545054e+01	2.60058925e+01	4.98477756e+01	3.39422957e+01
4378	1.13360653e+02	1.76733720e+01	1.06283419e+02	2.14033529e+01
4379	3.90000634e+01	8.14007733e+01	4.44505706e+01	8.72567081e+01
4380	1.20368668e+02	2.35436838e+01	1.12450701e+02	2.46864019e+01
4381	1.13987608e+02	5.59793589e+01	1.11778455e+02	6.36682886e+01
4382	8.38150950e+01	9.58385611e+01	9.14715368e+01	9.81578065e+01
4383	1.40122074e+02	5.29348194e+01	1.32334365e+02	5.47655521e+01
4384	8.40748179e+00	9.65683952e+01	1.50437809e+01	1.01036005e+02
4385	1.26829586e+02	5.40442524e+01	1.24392488e+02	6.16640000e+01
4386	7.92722850e+01	1.28015244e+01	8.69526183e+01	1.50403812e+01
4387	1.83985276e+01	3.79727096e+01	2.12177823e+01	4.54594848e+01
4388	1.03759589e+02	8.22015969e+01	9.67264231e+01	8.60140207e+01
4389	1.20369110e+02	1.70138799e+01	1.27504551e+02	2.06312656e+01
4390	1.29724167e+02	6.45611018e+01	1.37707146e+02	6.50826854e+01
4391	1.40548987e+02	9.11084777e+01	1.32971068e+02	9.36726821e+01
4392	8.60429960e+01	8.18935086e+01	7.81873253e+01	8.34062672e+01
4393	9.96635344e+01	4.47029561e+01	1.00795491e+02	5.26224683e+01
4394	2.13801161e+01	6.23428297e-01	2.89506018e+01	3.20949596e+00
4395	1.45527284e+02	5.45281794e+01	1.41018800e+02	6.11367774e+01
4396	2.13794325e+01	8.87246303e+01	2.90806982e+01	9.08903878e+01
4397	8.48944818e+01	2.33802581e+01	7.95337308e+01	2.93184691e+01
4398	1.09785362e+02	2.02690616e+01	1.01794683e+02	2.06551394e+01
4399	3.22813821e+01	9.19936664e+01	3.80279636e+01	9.75593470e+01
4400	1.35983570e+02	3.15820637e+00	1.28432530e+02	5.80051392e+00
4401	8.50679859e+01	4.56636116e+01	8.26012076e+01	5.32738024e+01
4402	4.67697437e+01	8.39263225e+01	4.41194810e+01	9.14745745e+01
4403	1.72524900e+00	4.65366951e+01	6.65494376e+00	5.28373387e+01
4404	1.51736193e+01	7.71039786e+01	1.97593757e+01	8.36591933e+01
4405	1.33390305e+02	9.80268386e+01	1.41189838e+02	9.98065264e+01
4406	1.36825275e+02	1.15634127e+01	1.43695689e+02	1.56618771e+01
4407	5.80036480e+01	2.97479520e+01	5.53783468e+01	3.73049219e+01
4408	-1.52958237e+00	4.95394243e+01	-4.12662548e+00	5.71061519e+01
4409	1.32713739e+02	1.44191145e+01	1.26546586e+02	1.95148210e+01
4410	1.16643637e+02	1.89893892e+01	1.22431337e+02	2.45122983e+01
4411	1.22147720e+02	8.31613557e+00	1.30112951e+02	9.06117902e+00
4412	4.70839757e+01	8.32374383e+01	4.36108460e+01	9.04441969e+01
4413	1.50409895e+02	6.25032911e+01	1.49426394e+02	7.04426064e+01
4414	1.57987943e+02	6.98852162e+01	1.50721979e+02	7.32327169e+01
4415	2.60395430e+01	1.87143336e+00	2.85294062e+01	9.47410273e+00
4416	1.06368954e+02	2.47007321e+01	1.05078204e+02	3.25959183e+01
4417	4.79414209e+01	1.31897038e+01	5.59343431e+01	1.35261475e+01
4418	4.59232879e+00	8.96450456e+01	1.24235728e+01	9.12795540e+01
4419	8.33567166e+01	3.31968711e+01	7.81689324e+01	3.92867721e+01
4420	4.93584972e+01	6.33804880e+01	4.15612053e+01	6.51699681e+01
4421	1.18922940e+02	8.05351625e+01	1.15708402e+02	8.78609217e+01
4422	7.14874380e+01	3.43677094e+01	6.95825659e+01	4.21376169e+01
4423	9.22407252e+01	7.07468786e+01	9.36864051e+01	7.86151700e+01
4424	2.62446535e+01	8.07708592e+00	3.36528770e+01	1.10967256e+01
4425	6.44564337e+01	9.28403332e+01	6.59692449e+01	1.00695994e+02
4426	1.39252142e+02	4.50447415e+01	1.38310639e+02	5.29891466e+01
4427	4.61649015e+01	9.24620765e+01	4.11985362e+01	9.87338558e+01
4428	1.09465510e+02	2.63612687e+01	1.01492962e+02	2.70234524e+01
4429	6.81698460e+01	3.14609871e+01	7.48343359e+01	3.58864332e+01
4430	7.68656829e+01	6.11658470e+01	8.37025144e+01	6.53200900e+01
4431	4.51652561e+01	2.07750694e+01	5.05809146e+01	2.66632477e+01
4432	1.51191079e+02	3.27517415e+01	1.46891029e+02	3.94978194e+01
4433	3.39106010e+01	2.81911174e+01	2.71931787e+01	3.25357968e+01
4434	6.59121507e+01	5.02810120e+00	6.19242931e+01	1.19633007e+01
4435	2.36188764e+01	6.22516573e+01	2.45594945e+01	7.01961671e+01
4436	3.42578050e+00	4.84258275e+01	-2.84428290e+00	5.33943589e+01
4437	1.37753743e+02	3.38609260e+01	1.36328473e+02	4.17329401e+01
4438	-1.98038460e-01	-1.22597040e+00	4.00327562e+00	5.58203665e+00
4439	1.25923923e+02	4.78376266e+01	1.25054656e+02	5.57902598e+01
4440	9.99141306e+01	3.32920673e+01	1.02045058e+02	4.10030432e+01
4441	2.15077937e+01	5.41704810e+01	1.63879086e+01	6.03175760e+01
4442	1.31113820e+02	5.80230224e+00	1.37615535e+02	1.04636003e+01
4443	4.15531829e+01	8.06105105e+01	4.90727003e+01	8.33412354e+01
4444	1.74274705e+01	3.50063837e+01	1.10937189e+01	3.98934678e+01
4445	1.48043261e+02	1.36663312e+01	1.55106983e+02	1.74218379e+01
4446	9.97891893e+00	8.75007580e+00	2.86131081e+00	1.24024250e+01
4447	1.08574495e+02	1.39489649e+01	1.00732843e+02	1.55327832e+01
4448	1.32061722e+02	7.79440757e+01	1.24065960e+02	7.82044267e+01
4449	4.30779604e+01	9.10964336e+01	4.91112636e+01	9.63499327e+01
4450	4.05348394e+01	1.19624618e+01	4.85217658e+01	1.24196341e+01
4451	4.17649025e+01	8.53371931e+01	4.97279729e+01	8.61049893e+01
4452	1.50154156e+02	2.78585219e+01	1.58111624e+02	2.86823514e+01
4453	3.80526716e+01	4.78716693e+01	3.33825033e+01	5.43670159e+01
4454	4.73497535e+00	2.50066379e+01	2.40772294e+00	3.26606497e+01
4455	4.60116774e+01	6.95113666e+00	3.95195705e+01	1.16258076e+01
4456	4.09971720e+01	1.96946963e+01	3.51098904e+01	2.51113295e+01
4457	6.54126758e+01	8.52092817e+01	6.06304762e+01	9.16225933e+01
4458	1.34030856e+02	8.50342491e+01	1.42029555e+02	8.51785006e+01
4459	9.90941155e+01	9.38706350e+01	9.21073043e+01	9.77673606e+01
4460	2.41110713e+01	9.11765096e+01	2.14517621e+01	9.87215792e+01
4461	1.01375354e+02	2.81898894e+01	1.02326668e+02	3.61331256e+01
4462	6.34565625e+01	3.15547538e+01	5.56273672e+01	3.31990473e+01
4463	1.16282967e+02	2.02138816e+01	1.15250383e+02	2.81469623e+01
4464	-9.33860500e-01	4.03257392e+01	-6.79033448e+00	4.57756669e+01
4465	3.24429851e+01	2.27789116e+00	3.99880163e+01	4.93730916e+00
4466	-8.51200059e+00	7.38197841e+01	-7.85449188e-01	7.58935255e+01
4467	1.11523819e+02	3.15927259e+00	1.05291720e+02	8.17534154e+00
4468	1.34923725e+02	4.27039030e+01	1.42532184e+02	4.51760174e+01
4469	2.82560204e+01	2.03021735e+01	3.50208184e+01	2.45727130e+01
4470	1.42432448e+02	9.36582706e+01	1.48265009e+02	9.91337824e+01
4471	9.92534492e+01	6.89956773e+01	9.54702654e+01	7.60446148e+01
4472	6.03967562e+01	4.62078589e+01	5.27778213e+01	4.86474965e+01
4473	4.51989030e+01	6.88012353e+01	4.11450951e+01	7.56980926e+01
4474	5.07400182e+01	7.45572397e+01	5.36018862e+01	8.20278295e+01
4475	3.48400882e+00	6.16316595e+01	-2.31909882e+00	6.71383774e+01
4476	1.63227720e+00	6.81516688e+01	6.11976330e+00	7.47745434e+01
4477	3.20629713e+01	8.71140811e+01	3.90776460e+01	9.09604221e+01
4478	1.14115684e+02	5.57255216e+01	1.13801727e+02	6.37193587e+01
4479	5.56999052e+00	6.28785843e+01	-1.58031060e+00	6.64665076e+01
4480	1.05619016e+02	5.87138159e+01	1.13618740e+02	5.87803054e+01
4481	5.15881102e+01	7.60679111e+01	5.15091954e+01	8.40675218e+01
4482	4.37783041e+01	5.72703851e+00	4.76904314e+01	1.27052374e+01
4483	2.00971525e+01	3.95112841e+01	1.84845912e+01	4.73470767e+01
4484	8.48447365e+01	3.17904432e+01	9.26795847e+01	3.34075872e+01
4485	-5.37928575e+00	5.11486178e+01	-7.80027154e+00	5.87735000e+01
4486	8.99964826e+01	2.48897869e+01	9.79848877e+01	2.53203485e+01
4487	1.08101293e+02	2.26803513e+01	1.10189737e+02	3.04029417e+01
4488	1.33076908e+01	8.82505274e+01	1.32682275e+01	9.62504301e+01
4489	1.11881585e+01	4.49991090e+01	1.90244179e+01	4.66094005e+01
4490	6.17153834e+01	-2.71169036e+00	5.63982117e+01	3.26557363e+00
4491	1.13810070e+02	5.06552684e+01	1.20203584e+02	5.54639047e+01
4492	-1.13847771e+01	9.04990940e+01	-3.44191783e+00	9.14535502e+01
4493	-1.31177282e+00	8.81224424e+01	-7.89690729e+00	9.26651293e+01
4494	6.28866121e+01	9.63401352e+01	7.08717901e+01	9.68268915e+01
4495	1.53145854e+02	3.66524688e+01	1.47942560e+02	4.27291229e+01
4496	8.10136187e+01	6.34444774e+01	8.63515622e+01	6.94031986e+01
4497	4.54754333e+01	8.78413897e+01	5.28048463e+01	9.10475877e+01
4498	1.51270738e+02	7.26631993e+01	1.54688068e+02	7.98965841e+01
4499	2.66545283e+01	1.99137831e+01	1.87856898e+01	2.13564820e+01
4500	1.04829886e+02	6.48755503e+01	9.88774382e+01	7.02204888e+01
4501	1.23052548e+02	6.94419387e+00	1.21739601e+02	1.48357192e+01
4502	5.04046830e+01	7.59332278e+01	5.45983856e+01	8.27459261e+01
4503	-3.38703177e+00	4.92353663e+01	-7.75168166e+00	5.59398298e+01
4504	1.16118915e+02	2.15693099e+01	1.17972391e+02	2.93516376e+01
4505	3.10918867e+01	5.59725451e+00	2.93165244e+01	1.33977730e+01
4506	6.92744634e+01	5.04564891e+01	6.51235898e+01	5.72953668e+01
4507	1.13478670e+02	5.86330814e+01	1.13089250e+02	6.66235978e+01
4508	9.21974320e+01	7.80105747e+01	9.51845055e+01	8.54319891e+01
4509	6.70405205e+01	3.02997563e+01	6.09066902e+01	3.54355256e+01
4510	2.23270726e+01	8.71168009e+01	2.47317861e+01	9.47468306e+01
4511	1.05367401e+02	7.29303151e+01	1.05214417e+02	8.09288522e+01
4512	9.48318474e+01	9.42514193e+00	8.86699216e+01	1.45271681e+01
4513	1.13415935e+02	6.83184009e-01	1.16523924e+02	8.05477856e+00
4514	8.23720852e+01	3.71796825e+01	8.82048423e+01	4.26549856e+01
4515	1.07793056e+02	9.62783297e+01	1.10953480e+02	1.03627596e+02
4516	1.50812609e+00	5.71047837e+01	8.75522543e+00	6.04929324e+01
4517	1.42820005e+02	4.46044683e+01	1.46509516e+02	5.17028845e+01
4518	1.29058289e+02	5.02851393e+01	1.36595622e+02	5.29662968e+01
4519	7.23066061e+01	1.62693973e+01	6.48698082e+01	1.92179626e+01
4520	1.47649476e+02	7.36508671e+01	1.41043319e+02	7.81629278e+01
4521	1.47115390e+02	3.22889440e+01	1.54170225e+02	3.60611197e+01
4522	1.27723247e+02	7.94536519e+01	1.33236057e+02	8.52509722e+01
4523	1.48206019e+01	7.22028956e+01	1.19247839e+01	7.96603910e+01
4524	2.74416029e+01	1.38711488e+01	3.52768704e+01	1.54862594e+01
4525	2.59465247e+01	4.98326019e+01	1.97475721e+01	5.48895759e+01
4526	1.13581167e+02	6.93472364e+01	1.08040563e+02	7.51179995e+01
4527	1.01523030e+02	9.20723648e+01	1.07846348e+02	9.69729413e+01
4528	1.18099275e+01	3.94905713e+01	1.70611469e+01	4.55258588e+01
4529	6.39430177e+01	3.69938748e+01	6.10143746e+01	4.44385407e+01
4530	8.06456482e+01	6.45574036e+01	7.30512514e+01	6.70723862e+01
4531	6.24369481e+01	5.20218596e+01	6.06436313e+01	5.98182700e+01
4532	6.11015411e+01	8.35146851e+01	5.35647519e+01	8.61973718e+01
4533	1.02450645e+01	5.84892190e+00	1.78756436e+01	8.25189160e+00
4534	2.23808007e+01	5.88357668e+01	1.61525230e+01	6.38565792e+01
4535	1.27579349e+02	4.09304277e+01	1.24269547e+02	4.82136421e+01
4536	1.18096561e+02	5.41773120e+01	1.10764433e+02	5.73772948e+01
4537	3.80564272e+01	7.15329744e+01	4.34675182e+01	7.74253504e+01
4538	3.49350065e+01	8.50816121e+01	3.49744887e+01	9.30815147e+01
4539	2.38137989e+01	7.20716180e+01	2.87678601e+01	7.83531208e+01
4540	3.14600251e+01	6.46711443e+01	3.92491837e+01	6.64957016e+01
4541	1.31770776e+02	9.26168168e+01	1.26720412e+02	9.88211557e+01
4542	7.61138641e+01	6.33653322e+01	8.41007153e+01	6.38238164e+01
